,edge,source,target,entry_ts,duration,exit_ts
104,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,1660936307586775974,10126,1660936307586778199
105,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,1660936306060459241,854904,1660936306061234923
106,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936306317728440,190092,1660936306317915995
107,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660936307458952888,3900,1660936307458954295
108,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936307487702355,8439,1660936307487702888
109,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,1660936307772284399,121334,1660936307772295845
110,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUserMentions_result_FUNC_write,1660936307772381200,121334,1660936307772382497
111,socialnetworktypes_tp:Url_FUNC_readsocialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,1660936307649133728,3873,1660936307649134493
112,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUrls_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,1660936307195498669,6629,1660936307195499758
113,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadCreator_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadCreator_args_FUNC_read,1660936307195496922,748439,1660936307195503551
114,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUniqueId_result_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,1660936307844676016,29230,1660936307844678870
115,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936307195723845,748439,1660936307196174127
116,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadMedia_result_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadMedia_result_FUNC_write,1660936306211166866,346207,1660936306211168155
117,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadCreator_result_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadCreator_result_FUNC_write,1660936307649135203,3873,1660936307649135373
118,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUniqueId_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUniqueId_args_FUNC_read,1660936306377918986,1303,1660936306377919376
119,socialnetworktypes_tp:Url_FUNC_readsocialnetworktypes_tp:Media_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Media_FUNC_read,1660936306377928019,7923,1660936306377928894
120,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUrls_result_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUrls_result_FUNC_write,1660936306378824717,941443,1660936306378826169
121,socialnetworktypes_tp:Url_FUNC_readsocialnetworktypes_tp:Creator_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Creator_FUNC_read,1660936307195500250,6629,1660936307195501450
122,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUrls_args_FUNC_read,1660936307877097582,226515,1660936307877121401
123,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadMedia_result_FUNC_write,1660936307678481871,67321,1660936307678483378
124,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadCreator_result_FUNC_write,1660936307772456114,202597,1660936307772457650
125,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUrls_result_FUNC_write,1660936307877302555,226515,1660936307877303948
126,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936307772282356,202597,1660936307772406697
127,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUserMentions_result_FUNC_write,1660936307850669529,183577,1660936307850670838
128,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUniqueId_result_FUNC_write,1660936307739519033,99367,1660936307739520263
129,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlssocialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,socialnetworktypes_tp:Url_FUNC_read,1660936307487694712,10660,1660936307487703151
130,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadText_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadText_args_FUNC_read,1660936306061597091,7146,1660936306061598153
131,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadCreator_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadCreator_args_FUNC_read,1660936306115392280,2773729,1660936306115494134
132,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660936307007961544,6213,1660936307007964334
133,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadMedia_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadMedia_args_FUNC_read,1660936306262700860,549541,1660936306262713351
134,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlspoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936306479505314,1047017,1660936306480279126
135,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsusertimeline_tp:WriteUserTimeline_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936307722292182,19707,1660936307722294000
136,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlspoststorageservice_tp:StorePost_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:StorePost_presult_FUNC_read,1660936307202762819,386788,1660936307202764656
137,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660936306692888209,1992175,1660936306694466688
138,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936307698191336,117568,1660936307698227502
139,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936307203568798,3263662,1660936307204370443
140,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadText_result_FUNC_write,1660936307556133820,247473,1660936307556135254
141,masoum_tp:UploadMedia_result_FUNC_writemasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:UploadMedia_result_FUNC_write,masoum_tp:UploadMedia_result_FUNC_write,1660936307682173730,99694,1660936307682173747
142,masoum_tp:UploadMedia_result_FUNC_writemasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936307682176632,99694,1660936307682269845
143,masoum_tp:UploadCreator_result_FUNC_writemasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,1660936307735590440,2350,1660936307735591348
144,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660936307876816625,180766,1660936307876994129
145,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936307876707143,328479,1660936307877031667
146,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936307877094256,1180789,1660936307877324602
147,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660936307877096165,230346,1660936307877322680
148,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,1660936307877719176,209430,1660936307877925691
149,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,1660936307877625932,1331441,1660936307878953594
150,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936307876625429,447241,1660936307877068745
151,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUrls_args_FUNC_read,1660936307771277403,661997,1660936307771298387
152,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUrls_result_FUNC_write,1660936307078016564,717943,1660936307078018042
153,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadMedia_result_FUNC_write,1660936307735715699,590347,1660936307735717172
154,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUserMentions_result_FUNC_write,1660936307025234358,1185441,1660936307025235608
155,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936307026332723,300332,1660936307026375686
156,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936307028815150,198589,1660936307028867202
157,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,1660936307772788115,1822578,1660936307774607499
158,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936306481164989,5811679,1660936306481929151
159,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadText_result_FUNC_write,1660936306481975379,5811679,1660936306481976604
160,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936307844210371,163767,1660936307844370194
161,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Url_FUNC_read,1660936307487693729,13609,1660936307487704389
162,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Media_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Media_FUNC_read,1660936307771275677,661997,1660936307771276782
163,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadMedia_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadMedia_args_FUNC_read,1660936307735155523,590347,1660936307735155687
164,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUniqueId_result_FUNC_write,1660936307342777383,301690,1660936307343075852
165,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadCreator_result_FUNC_write,1660936306379000267,1112275,1660936306379001692
166,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadCreator_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadCreator_args_FUNC_read,1660936307735157282,590347,1660936307735162574
167,masoum_tp:UploadUniqueId_result_FUNC_writemasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUniqueId_result_FUNC_write,1660936307698194878,32699,1660936307698195839
168,masoum_tp:UploadUniqueId_result_FUNC_writemasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUrls_args_FUNC_read,1660936307553818541,20878,1660936307553823704
169,masoum_tp:UploadUniqueId_result_FUNC_writemasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,1660936307698196893,32699,1660936307698200214
170,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUserMentions_args_FUNC_read,1660936307877627091,1327662,1660936307877629155
171,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUrls_result_FUNC_write,1660936307850832106,1061696,1660936307850833373
172,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUserMentions_result_FUNC_write,1660936307820026068,170403,1660936307820026932
173,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936307877717954,1327662,1660936307877927384
174,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936307878098403,1327662,1660936307878894157
175,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadText_result_FUNC_write,1660936307878927930,1327662,1660936307878929364
176,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadMedia_result_FUNC_write,1660936306944506939,30148,1660936306944508512
177,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUniqueId_result_FUNC_write,1660936307723008210,4590796,1660936307723009723
178,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadCreator_result_FUNC_write,1660936307377803935,53458,1660936307377804943
179,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936306118344379,16086437,1660936306119967464
180,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsusertimeline_tp:WriteUserTimeline_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936307379623505,1625907,1660936307379624891
181,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936306318648471,1296573,1660936306318674752
182,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,1660936307099731983,1662124,1660936307099744992
183,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:StorePost_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:StorePost_presult_FUNC_read,1660936307547076315,1621389,1660936307547077488
184,masoum_tp:UploadUrls_result_FUNC_writemasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:UploadUrls_result_FUNC_write,masoum_tp:UploadUrls_result_FUNC_write,1660936307201585785,1455,1660936307201586682
185,masoum_tp:UploadUserMentions_result_FUNC_writemasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:UploadUserMentions_result_FUNC_write,1660936307078505668,25304,1660936307078505787
186,masoum_tp:UploadUserMentions_result_FUNC_writemasoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:UploadText_args_FUNC_read,1660936307078507204,25304,1660936307078510488
187,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadText_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadText_args_FUNC_read,1660936307877720397,206515,1660936307877722771
188,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936307851399747,1306476,1660936307852289605
189,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadText_result_FUNC_write,1660936307852338335,1306476,1660936307852339507
190,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadUserMentions_result_FUNC_write,1660936307877902074,206515,1660936307877902942
191,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936307845387912,3441265,1660936307845404001
192,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadCreator_result_FUNC_write,1660936306477682056,79411,1660936306477682840
193,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextpoststorageservice_tp:StorePost_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,poststorageservice_tp:StorePost_presult_FUNC_read,1660936306433736363,313551,1660936306433737809
194,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936306212929807,4399,1660936306212931790
195,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextpoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936307545454930,2002106,1660936307547079722
196,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadUrls_result_FUNC_write,1660936307492441265,1558002,1660936307492442363
197,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadMedia_result_FUNC_write,1660936306432658575,169071,1660936306432660270
198,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextusertimeline_tp:WriteUserTimeline_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936307774605139,1819384,1660936307774606595
199,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadUniqueId_result_FUNC_write,1660936307027826763,75305,1660936307027828138
200,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextsocialnetworktypes_tp:Post_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,socialnetworktypes_tp:Post_FUNC_write,1660936306962802983,3043,1660936306962804761
201,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextsocialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,socialnetworktypes_tp:Url_FUNC_read,1660936307772292359,11446,1660936307772293842
202,masoum_tp:UploadText_args_FUNC_readmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,1660936306061596006,163811,1660936306061603152
203,masoum_tp:UploadText_args_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadText_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936306061608125,163811,1660936306061684548
204,masoum_tp:UploadText_args_FUNC_readmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,1660936306061735790,163811,1660936306061736793
205,masoum_tp:UploadText_args_FUNC_readsocialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadText_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,1660936307772287051,5136,1660936307772289229
206,masoum_tp:UploadText_args_FUNC_readmasoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadText_args_FUNC_read,1660936307772290084,5136,1660936307772291077
207,socialnetworktypes_tp:Post_FUNC_writesocialnetworktypes_tp:Creator_FUNC_write,socialnetworktypes_tp:Post_FUNC_write,socialnetworktypes_tp:Creator_FUNC_write,1660936307878105068,35632,1660936307878105893
