,edge,source,target,entry_ts,duration,exit_ts
101,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUrls_result_FUNC_write,1660936670800918862,2263687,1660936670800920426
102,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Url_FUNC_read,1660936670799809402,273853,1660936670799812090
103,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,1660936670834823383,899350,1660936670835717970
104,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Media_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Media_FUNC_read,1660936670544052840,63783,1660936670544054066
105,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936670831763167,650321,1660936670831915061
106,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936670834861583,70217,1660936670834927977
107,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUniqueId_result_FUNC_write,1660936670835859308,3092544,1660936670835860963
108,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Creator_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Creator_FUNC_read,1660936669449913923,2340426,1660936669449918415
109,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936670714803514,75587,1660936670714844292
110,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUniqueId_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUniqueId_args_FUNC_read,1660936669526904115,294546,1660936669526904276
111,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadCreator_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadCreator_args_FUNC_read,1660936670834529906,14859,1660936670834540496
112,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadMedia_result_FUNC_write,1660936670835849388,3092544,1660936670835850641
113,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadCreator_result_FUNC_write,1660936670716215152,3102556,1660936670716216762
114,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUrls_args_FUNC_read,1660936670714429749,214913,1660936670714449628
115,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936670791598155,1695489,1660936670793128912
116,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUserMentions_result_FUNC_write,1660936670716868953,707779,1660936670716872928
117,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Url_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Url_FUNC_write,1660936669857512876,329560,1660936669857513903
118,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadText_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadText_args_FUNC_read,1660936670561292861,12312,1660936670561301813
119,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936670837118575,1039066,1660936670837792522
120,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUserMentions_args_FUNC_read,1660936670791529637,1695489,1660936670791532265
121,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadText_result_FUNC_write,1660936670793193865,1695489,1660936670793195089
122,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:WriteUserTimeline_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936670838153347,1039066,1660936670838155527
123,masoum_tp:UploadUrls_args_FUNC_readsocialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,1660936670847644195,13249,1660936670847645825
124,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936669855198118,10055,1660936669855198960
125,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,1660936670717264630,708546,1660936670717393152
126,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936670799556172,148458,1660936670799690459
127,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,1660936669889688098,1109838,1660936669889689718
128,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,1660936669658182977,3419050,1660936669661595186
129,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadMedia_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadMedia_args_FUNC_read,1660936669888654886,1109838,1660936669889102445
130,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936669889163553,1109838,1660936669889634625
131,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadMedia_result_FUNC_write,1660936670125957728,148687,1660936670125959063
132,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUrls_result_FUNC_write,1660936670643370862,12708,1660936670643372632
133,masoum_tp:UploadUrls_args_FUNC_readsocialnetworktypes_tp:Creator_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,socialnetworktypes_tp:Creator_FUNC_read,1660936670714323233,2678,1660936670714323464
134,socialnetworktypes_tp:Url_FUNC_readsocialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,1660936670717388993,128522,1660936670717390527
135,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUniqueId_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUniqueId_args_FUNC_read,1660936669658191110,6542,1660936669658191699
136,socialnetworktypes_tp:Url_FUNC_readsocialnetworktypes_tp:Url_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Url_FUNC_write,1660936670010806353,5580,1660936670010807216
137,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUrls_args_FUNC_read,1660936670847634953,20018,1660936670847648202
138,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadCreator_result_FUNC_write,1660936670765856508,260546,1660936670765857897
139,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadMedia_result_FUNC_write,1660936670697215815,323016,1660936670697217603
140,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936670827815678,1994022,1660936670828828212
141,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUniqueId_result_FUNC_write,1660936670828849968,1994022,1660936670828851330
142,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUserMentions_result_FUNC_write,1660936670765862030,260546,1660936670765921202
143,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936670458633694,9182155,1660936670459598293
144,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadText_result_FUNC_write,1660936670459649403,9182155,1660936670459650685
145,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUrls_result_FUNC_write,1660936670804255663,279623,1660936670804256638
146,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936670798193087,56409,1660936670798246264
147,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsusertimeline_tp:WriteUserTimeline_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936670681341188,41420,1660936670681343636
148,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlspoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936670642746301,6511064,1660936670647844699
149,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlspoststorageservice_tp:StorePost_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:StorePost_presult_FUNC_read,1660936670834925095,66394,1660936670834926439
150,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlssocialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,socialnetworktypes_tp:Url_FUNC_read,1660936670714445805,19879,1660936670714447358
151,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlssocialnetworktypes_tp:Post_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,socialnetworktypes_tp:Post_FUNC_write,1660936670010795320,17811,1660936670010808214
152,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlspoststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936670010808360,17811,1660936670010811165
153,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936670125918099,152701,1660936670126066786
154,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936670453489050,147224,1660936670453489215
155,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlspoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936670642673493,6511064,1660936670642744572
156,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660936670698135336,431446,1660936670698463539
157,masoum_tp:UploadCreator_result_FUNC_writemasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,1660936669855041281,1451,1660936669855042311
158,masoum_tp:UploadCreator_result_FUNC_writemasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936669674369566,121810,1660936669674375709
159,masoum_tp:UploadCreator_result_FUNC_writesocialnetworktypes_tp:Post_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,socialnetworktypes_tp:Post_FUNC_write,1660936669674464521,121810,1660936669674486134
160,masoum_tp:UploadCreator_result_FUNC_writemasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadUniqueId_result_FUNC_write,1660936669838573062,137751,1660936669838574837
161,masoum_tp:UploadCreator_result_FUNC_writemasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660936669838587922,137751,1660936669838675633
162,masoum_tp:UploadUrls_result_FUNC_writemasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:UploadUrls_result_FUNC_write,masoum_tp:UploadUrls_result_FUNC_write,1660936670613957943,2876,1660936670613959842
163,masoum_tp:UploadUrls_result_FUNC_writemasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660936670457844239,27552,1660936670457866463
164,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUserMentions_args_FUNC_read,1660936670856705353,149089,1660936670856708809
165,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936670798954171,408448,1660936670799092038
166,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936670843578233,4820257,1660936670845848435
167,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadText_result_FUNC_write,1660936670780668607,1591694,1660936670780670315
168,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUrls_result_FUNC_write,1660936670848164174,31852,1660936670848167648
169,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUserMentions_result_FUNC_write,1660936670845901750,4820257,1660936670845903257
170,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadMedia_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadMedia_args_FUNC_read,1660936669048639930,4236885,1660936669048667013
171,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUniqueId_result_FUNC_write,1660936670856822975,149089,1660936670856824566
172,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936670643841784,1474419,1660936670644327024
173,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936669447787000,2044366,1660936669449626897
174,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadCreator_result_FUNC_write,1660936670828797536,1007517,1660936670828799173
175,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadMedia_result_FUNC_write,1660936670828753372,1007517,1660936670828755482
176,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadText_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadText_args_FUNC_read,1660936669527860593,4726,1660936669527861589
177,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936669576220497,4296,1660936669576221176
178,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsusertimeline_tp:WriteUserTimeline_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936670800529831,302302,1660936670800531770
179,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,1660936670833652905,1330622,1660936670834229686
180,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936670147379607,8567423,1660936670147398102
181,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionssocialnetworktypes_tp:Post_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,socialnetworktypes_tp:Post_FUNC_write,1660936670378400554,23511,1660936670378422152
182,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:StorePost_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:StorePost_presult_FUNC_read,1660936670687899670,87381,1660936670687901973
183,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660936670698032947,1102511,1660936670699056721
184,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936670833455623,1330622,1660936670833651235
185,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadUserMentions_args_FUNC_read,1660936670848166025,3474,1660936670848167360
186,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadUrls_result_FUNC_write,1660936670557220894,3441,1660936670557222193
187,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,1660936670140389049,881506,1660936670140408629
188,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadMedia_result_FUNC_write,1660936670140784569,881506,1660936670140786162
189,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadUserMentions_result_FUNC_write,1660936670141147866,881506,1660936670141149653
190,masoum_tp:UploadUserMentions_args_FUNC_readsocialnetworktypes_tp:Creator_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,socialnetworktypes_tp:Creator_FUNC_write,1660936670378402523,3364,1660936670378403878
191,masoum_tp:UploadText_args_FUNC_readmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadUserMentions_result_FUNC_write,1660936669003811332,355139,1660936669003812696
192,masoum_tp:UploadText_args_FUNC_readmasoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadText_args_FUNC_read,1660936669674912829,42006,1660936669674914801
193,masoum_tp:UploadText_args_FUNC_readmasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadUserMentions_args_FUNC_read,1660936669527859022,227568,1660936669527863748
194,masoum_tp:UploadText_args_FUNC_readsocialnetworktypes_tp:Media_FUNC_read,masoum_tp:UploadText_args_FUNC_read,socialnetworktypes_tp:Media_FUNC_read,1660936670716689328,3205,1660936670716690893
195,masoum_tp:UploadText_args_FUNC_readmasoum_tp:UploadText_result_FUNC_write,masoum_tp:UploadText_args_FUNC_read,masoum_tp:UploadText_result_FUNC_write,1660936669528058583,227568,1660936669528059823
196,masoum_tp:UploadText_args_FUNC_readusertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:UploadText_args_FUNC_read,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,1660936669591304869,111048,1660936669591409302
197,masoum_tp:UploadText_args_FUNC_readusertimeline_tp:WriteUserTimeline_pargs_FUNC_write,masoum_tp:UploadText_args_FUNC_read,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,1660936669674916180,42006,1660936669674918477
198,masoum_tp:UploadUserMentions_result_FUNC_writemasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:UploadUniqueId_result_FUNC_write,1660936670765913273,59172,1660936670765914917
199,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadText_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadText_args_FUNC_read,1660936670848491823,1714806,1660936670848495501
200,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadUserMentions_result_FUNC_write,1660936670792215305,353290,1660936670792217454
201,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936670836812052,8704932,1660936670838238105
202,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936670849065007,1714806,1660936670850135102
203,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadTextmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadUrls_result_FUNC_write,1660936670766057579,507268,1660936670766058813
